BASE_YY,SIDO,DIS_TYPE,SEP_CNT,SEP_DV_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,mohw_dis1,mohw_dis10,mohw_dis11,mohw_dis12,mohw_dis13,mohw_dis14,mohw_dis15,mohw_dis2,mohw_dis3,mohw_dis4,mohw_dis5,mohw_dis6,mohw_dis7,mohw_dis8,mohw_dis9,ACC_SRU_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT
2010,경남,정신_발달장애,2831,366.0,36.60315363160908,4.984463250226931,6.911844539311443,35.065701558751044,9.195951754189007,9.738529157829866,98.23855422874556,13.731034718712639,8.717079706206926,1.9976801318562991,88.27484730616533,95.55912831437695,4.964441936745343,18.595404925803656,54.86136034392592,73.12517400285932,16.578601824171855,25.598115654002875,75.36421280842069,1.484178217605117,0.2320607113842338,15.0,4.0,28.0,2510.0,623.0,301.0,2.0,853.0,20.0,269.0,15.0,43.0,10.0,128.0,727.0,1386,631387.0,1880.7605134893954,22.35,972.1134448795538,70.85842439749932,76.82532958637998,69.40158612032435,73.77619454015714,46.905849512600994,216.0764101056301,68.14663997363759,61.82321237062845,34.46774215918629,30.295179961984218,36.395012163739175,63.72950232373618,841.8232104121474,36.300000000000004,140.8761904761905,279.752,118.29985228951254,0.0,0.0,200.85964912280704,236.8595113438045,166.05625,2740240571.288052,53804176.472628586,56340292.12581596,333146.22098839225,0.0,342601.7479045368,7736436.241063249,103522656.57559173,3.735555555555555,55979.758541423944,0.0,44720.64296907216,100424.32555688622,40710.705670103096,98142.56717791411,54147.604736842106,118211.11258064516,4.2,27.3,40.6,22.7,5.1,10.17529411764706,13204.802470138946,1312110.3053115443,6.89074074074074,43.890625,38.67822580645161,17.40313901345291,2.4242424242424243,19.7,48.9,23.8,11.9,10.2,18.4,13.1,0.011581133892259303,1408.3542417112099,25336.9115988959,23.701716738197426,2778188.48858089,166413.25096098226,12424015.769507,111001.84162969103,3.5,4.033333333333332,1465.0,4.8,6.833333333333333,6.6,30320.0,283.4690553745928,48.84161712247325
2010,경남,정신_정신장애,1296,-3.0,46.34403761739953,2.438092213046647,19.74029374587741,13.999931342811365,5.74058928929015,15.887830833429835,91.98771480758603,13.355536098591372,11.01415906551761,1.9092828567725315,83.8414909425143,92.3603609309927,8.417022799418785,19.1546239883832,67.79240429622789,93.85244274107761,27.161569625636524,54.554080183879734,62.996525755329095,7.6011731699552065,11.865234375000012,15.0,4.0,28.0,2510.0,623.0,301.0,2.0,853.0,20.0,269.0,15.0,43.0,10.0,128.0,727.0,1386,631387.0,1880.7605134893954,22.35,972.1134448795538,70.85842439749932,76.82532958637998,69.40158612032435,73.77619454015714,46.905849512600994,216.0764101056301,68.14663997363759,61.82321237062845,34.46774215918629,30.295179961984218,36.395012163739175,63.72950232373618,841.8232104121474,36.300000000000004,140.8761904761905,279.752,118.29985228951254,0.0,0.0,200.85964912280704,236.8595113438045,166.05625,2740240571.288052,53804176.472628586,56340292.12581596,333146.22098839225,0.0,342601.7479045368,7736436.241063249,103522656.57559173,3.735555555555555,55979.758541423944,0.0,44720.64296907216,100424.32555688622,40710.705670103096,98142.56717791411,54147.604736842106,118211.11258064516,4.2,27.3,40.6,22.7,5.1,10.17529411764706,13204.802470138946,1312110.3053115443,6.89074074074074,43.890625,38.67822580645161,17.40313901345291,2.4242424242424243,19.7,48.9,23.8,11.9,10.2,18.4,13.1,0.011581133892259303,1408.3542417112099,25336.9115988959,23.701716738197426,2778188.48858089,166413.25096098226,12424015.769507,111001.84162969103,3.5,4.033333333333332,1465.0,4.8,6.833333333333333,6.6,30320.0,283.4690553745928,48.84161712247325
2010,경북,신체_내부신체장애,92,3.0,64.8129226717494,0.0,12.508162798092213,4.673800840379092,2.340824639467173,18.42991227157549,100.78228017369815,12.234643733351728,10.08672069288623,2.2201886620773497,89.03335669246222,101.72420816625383,19.383672005246694,35.405785292391876,66.9093837746501,89.50390063581608,4.3654376958628935,55.17927776221593,25.28352977953573,84.1973802090392,13.136922155535045,11.0,3.0,27.0,2426.0,487.0,248.0,3.0,610.0,10.0,189.0,21.0,54.0,9.0,149.0,451.0,1053,465183.0,1471.647761216192,20.95,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,6.9,22373.0,332.97567567567563,54.237256451156085
2010,경북,신체_외부신체장애,716,96.0,55.611318882863884,0.856577779910627,9.680695901121023,13.994311903172084,9.982786333119202,12.574579890205234,118.79339794443841,9.602433763803708,6.547960105903825,1.0151131634337094,91.33222139281338,98.18886739729771,10.751439541217207,22.441333809863124,63.33015726579509,74.52576285997766,10.199968801286396,26.977401522601408,79.55374665762999,0.47597970800257067,1.0896487934774084,11.0,3.0,27.0,2426.0,487.0,248.0,3.0,610.0,10.0,189.0,21.0,54.0,9.0,149.0,451.0,1053,465183.0,1471.647761216192,20.95,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,6.9,22373.0,332.97567567567563,54.237256451156085
2010,경북,정신_발달장애,2381,-76.0,36.60315363160908,4.984463250226931,6.911844539311443,35.065701558751044,9.195951754189007,9.738529157829866,98.23855422874556,13.731034718712639,8.717079706206926,1.9976801318562991,88.27484730616533,95.55912831437695,4.964441936745343,18.595404925803656,54.86136034392592,73.12517400285932,16.578601824171855,25.598115654002875,75.36421280842069,1.484178217605117,0.2320607113842338,11.0,3.0,27.0,2426.0,487.0,248.0,3.0,610.0,10.0,189.0,21.0,54.0,9.0,149.0,451.0,1053,465183.0,1471.647761216192,20.95,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,6.9,22373.0,332.97567567567563,54.237256451156085
2010,경북,정신_정신장애,936,141.0,46.34403761739953,2.438092213046647,19.74029374587741,13.999931342811365,5.74058928929015,15.887830833429835,91.98771480758603,13.355536098591372,11.01415906551761,1.9092828567725315,83.8414909425143,92.3603609309927,8.417022799418785,19.1546239883832,67.79240429622789,93.85244274107761,27.161569625636524,54.554080183879734,62.996525755329095,7.6011731699552065,11.865234375000012,11.0,3.0,27.0,2426.0,487.0,248.0,3.0,610.0,10.0,189.0,21.0,54.0,9.0,149.0,451.0,1053,465183.0,1471.647761216192,20.95,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,6.9,22373.0,332.97567567567563,54.237256451156085
2010,광주,신체_내부신체장애,33,12.0,64.8129226717494,0.0,12.508162798092213,4.673800840379092,2.340824639467173,18.42991227157549,100.78228017369815,12.234643733351728,10.08672069288623,2.2201886620773497,89.03335669246222,101.72420816625383,19.383672005246694,35.405785292391876,66.9093837746501,89.50390063581608,4.3654376958628935,55.17927776221593,25.28352977953573,84.1973802090392,13.136922155535045,8.0,3.0,6.0,1263.0,334.0,209.0,2.0,469.0,9.0,162.0,9.0,26.0,1.0,33.0,369.0,391,326423.0,710.4726626441719,22.45,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,726.6260978670012,0.0,0.0,0.0,0.0,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,6.25,13101.0,130.25352112676055,52.84715365735962
2010,광주,신체_외부신체장애,635,72.0,55.611318882863884,0.856577779910627,9.680695901121023,13.994311903172084,9.982786333119202,12.574579890205234,118.79339794443841,9.602433763803708,6.547960105903825,1.0151131634337094,91.33222139281338,98.18886739729771,10.751439541217207,22.441333809863124,63.33015726579509,74.52576285997766,10.199968801286396,26.977401522601408,79.55374665762999,0.47597970800257067,1.0896487934774084,8.0,3.0,6.0,1263.0,334.0,209.0,2.0,469.0,9.0,162.0,9.0,26.0,1.0,33.0,369.0,391,326423.0,710.4726626441719,22.45,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,726.6260978670012,0.0,0.0,0.0,0.0,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,6.25,13101.0,130.25352112676055,52.84715365735962
2010,광주,정신_발달장애,1401,111.0,36.60315363160908,4.984463250226931,6.911844539311443,35.065701558751044,9.195951754189007,9.738529157829866,98.23855422874556,13.731034718712639,8.717079706206926,1.9976801318562991,88.27484730616533,95.55912831437695,4.964441936745343,18.595404925803656,54.86136034392592,73.12517400285932,16.578601824171855,25.598115654002875,75.36421280842069,1.484178217605117,0.2320607113842338,8.0,3.0,6.0,1263.0,334.0,209.0,2.0,469.0,9.0,162.0,9.0,26.0,1.0,33.0,369.0,391,326423.0,710.4726626441719,22.45,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,726.6260978670012,0.0,0.0,0.0,0.0,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,6.25,13101.0,130.25352112676055,52.84715365735962
2010,광주,정신_정신장애,189,-45.0,46.34403761739953,2.438092213046647,19.74029374587741,13.999931342811365,5.74058928929015,15.887830833429835,91.98771480758603,13.355536098591372,11.01415906551761,1.9092828567725315,83.8414909425143,92.3603609309927,8.417022799418785,19.1546239883832,67.79240429622789,93.85244274107761,27.161569625636524,54.554080183879734,62.996525755329095,7.6011731699552065,11.865234375000012,8.0,3.0,6.0,1263.0,334.0,209.0,2.0,469.0,9.0,162.0,9.0,26.0,1.0,33.0,369.0,391,326423.0,710.4726626441719,22.45,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,726.6260978670012,0.0,0.0,0.0,0.0,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,6.25,13101.0,130.25352112676055,52.84715365735962
2010,대구,신체_내부신체장애,158,26.0,64.8129226717494,0.0,12.508162798092213,4.673800840379092,2.340824639467173,18.42991227157549,100.78228017369815,12.234643733351728,10.08672069288623,2.2201886620773497,89.03335669246222,101.72420816625383,19.383672005246694,35.405785292391876,66.9093837746501,89.50390063581608,4.3654376958628935,55.17927776221593,25.28352977953573,84.1973802090392,13.136922155535045,13.0,2.0,20.0,2040.0,478.0,324.0,4.0,750.0,9.0,220.0,17.0,54.0,7.0,111.0,559.0,927,483349.0,761.2855958594192,25.25,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,3.75,19399.0,165.19838056680163,46.402118697519306
2010,대구,신체_외부신체장애,885,48.0,55.611318882863884,0.856577779910627,9.680695901121023,13.994311903172084,9.982786333119202,12.574579890205234,118.79339794443841,9.602433763803708,6.547960105903825,1.0151131634337094,91.33222139281338,98.18886739729771,10.751439541217207,22.441333809863124,63.33015726579509,74.52576285997766,10.199968801286396,26.977401522601408,79.55374665762999,0.47597970800257067,1.0896487934774084,13.0,2.0,20.0,2040.0,478.0,324.0,4.0,750.0,9.0,220.0,17.0,54.0,7.0,111.0,559.0,927,483349.0,761.2855958594192,25.25,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,3.75,19399.0,165.19838056680163,46.402118697519306
2010,대구,정신_발달장애,2240,172.0,36.60315363160908,4.984463250226931,6.911844539311443,35.065701558751044,9.195951754189007,9.738529157829866,98.23855422874556,13.731034718712639,8.717079706206926,1.9976801318562991,88.27484730616533,95.55912831437695,4.964441936745343,18.595404925803656,54.86136034392592,73.12517400285932,16.578601824171855,25.598115654002875,75.36421280842069,1.484178217605117,0.2320607113842338,13.0,2.0,20.0,2040.0,478.0,324.0,4.0,750.0,9.0,220.0,17.0,54.0,7.0,111.0,559.0,927,483349.0,761.2855958594192,25.25,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,3.75,19399.0,165.19838056680163,46.402118697519306
2010,대구,정신_정신장애,663,-114.0,46.34403761739953,2.438092213046647,19.74029374587741,13.999931342811365,5.74058928929015,15.887830833429835,91.98771480758603,13.355536098591372,11.01415906551761,1.9092828567725315,83.8414909425143,92.3603609309927,8.417022799418785,19.1546239883832,67.79240429622789,93.85244274107761,27.161569625636524,54.554080183879734,62.996525755329095,7.6011731699552065,11.865234375000012,13.0,2.0,20.0,2040.0,478.0,324.0,4.0,750.0,9.0,220.0,17.0,54.0,7.0,111.0,559.0,927,483349.0,761.2855958594192,25.25,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,3.75,19399.0,165.19838056680163,46.402118697519306
2010,대전,신체_내부신체장애,67,6.0,64.8129226717494,0.0,12.508162798092213,4.673800840379092,2.340824639467173,18.42991227157549,100.78228017369815,12.234643733351728,10.08672069288623,2.2201886620773497,89.03335669246222,101.72420816625383,19.383672005246694,35.405785292391876,66.9093837746501,89.50390063581608,4.3654376958628935,55.17927776221593,25.28352977953573,84.1973802090392,13.136922155535045,5.0,4.0,12.0,1332.0,313.0,181.0,2.0,550.0,12.0,154.0,9.0,43.0,4.0,44.0,456.0,399,311280.0,453.200580061141,23.249999999999996,278.48780214986414,96.41519009302682,98.25947784212396,98.8399248531544,100.0,100.0,56.703278076148464,96.10968434198807,73.0806081549995,39.6938390507529,17.579825263963272,94.95047371774683,78.48026622543142,429.33535353535353,44.16129032258065,142.54545454545456,212.04128440366972,352.86259541984737,42.666666666666664,63.705882352941174,524.7544483985765,377.86893203883494,813.6761133603238,1277261358.051706,38736568.13497062,19684359.126221266,54760721.10131653,5571476.663164297,83687.25979745734,33057906.336111072,110294898.01167645,8.691379310344827,26119.665029239768,54452.292915129154,26961.410033003303,68227.64858846918,24120.48891891892,59555.50245778612,22127.060082644628,56382.02985790408,5.1,29.2,40.2,17.7,7.7,9.304123711340207,5232.6200141193085,560557.9857195411,10.666666666666666,37.87826086956522,40.757894736842104,12.816744186046513,3.5835820895522392,24.5,50.6,21.3,10.5,9.5,14.1,13.3,0.002415706308011898,608.9730518052612,10641.432998641958,35.90677506775068,1052093.24771573,70430.73514528458,3117847.3779742396,50195.755956089284,2.6,4.033333333333332,447.0,3.2,6.833333333333333,5.4,13915.0,133.24827586206897,46.5847409765089
2010,대전,신체_외부신체장애,790,5.0,55.611318882863884,0.856577779910627,9.680695901121023,13.994311903172084,9.982786333119202,12.574579890205234,118.79339794443841,9.602433763803708,6.547960105903825,1.0151131634337094,91.33222139281338,98.18886739729771,10.751439541217207,22.441333809863124,63.33015726579509,74.52576285997766,10.199968801286396,26.977401522601408,79.55374665762999,0.47597970800257067,1.0896487934774084,5.0,4.0,12.0,1332.0,313.0,181.0,2.0,550.0,12.0,154.0,9.0,43.0,4.0,44.0,456.0,399,311280.0,453.200580061141,23.249999999999996,278.48780214986414,96.41519009302682,98.25947784212396,98.8399248531544,100.0,100.0,56.703278076148464,96.10968434198807,73.0806081549995,39.6938390507529,17.579825263963272,94.95047371774683,78.48026622543142,429.33535353535353,44.16129032258065,142.54545454545456,212.04128440366972,352.86259541984737,42.666666666666664,63.705882352941174,524.7544483985765,377.86893203883494,813.6761133603238,1277261358.051706,38736568.13497062,19684359.126221266,54760721.10131653,5571476.663164297,83687.25979745734,33057906.336111072,110294898.01167645,8.691379310344827,26119.665029239768,54452.292915129154,26961.410033003303,68227.64858846918,24120.48891891892,59555.50245778612,22127.060082644628,56382.02985790408,5.1,29.2,40.2,17.7,7.7,9.304123711340207,5232.6200141193085,560557.9857195411,10.666666666666666,37.87826086956522,40.757894736842104,12.816744186046513,3.5835820895522392,24.5,50.6,21.3,10.5,9.5,14.1,13.3,0.002415706308011898,608.9730518052612,10641.432998641958,35.90677506775068,1052093.24771573,70430.73514528458,3117847.3779742396,50195.755956089284,2.6,4.033333333333332,447.0,3.2,6.833333333333333,5.4,13915.0,133.24827586206897,46.5847409765089
