BASE_YY,SIDO,SCHOOL_TP,SEP_CNT,DIS_CNT,ESTI_CNT,SEP_DV_CNT,ACC_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,EXAM_18_24BF,EXAM_30_36BF,EXAM_42_48BF,EXAM_4_6BF,EXAM_54_60BF,EXAM_66_71BF,EXAM_9_12BF,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,MC_STUDENT_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_040,EX_SUV_042,EX_SUV_044,EX_SUV_046,EX_SUV_048,EX_SUV_050,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,TRNS_SSH_CNT,TRNS_NSH_CNT,TRNS_SSH_BUS,TRNS_SSH_BUDG,TRNS_NSH_BUS,TRNS_NSH_BUDG,OPER_EXI_AMT,OPER_NEW_AMT,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2020,경남,유치원,396,963.0,116389.0,37.0,155,4314.0,4629.0,5187.0,2589.0,4834.0,4277.0,3338.0,4688.0,4637.0,4734.0,2723.0,4231.0,4223.0,3722.0,20.55,990.0,97.7,97.3,95.9,94.1,97.0,79.9,97.6,95.5,96.2,93.8,91.4,94.2,5426711841.0,123417926.0,71134394.0,8378495.0,1032750.0,420814.0,1933231.0,206317610.0,3.8,5.9,38.6,43.9,7.8,3.8,6.4,11003.0,1721503.0,13.1,24.5,47.4,11.8,3.2,17.7,63.4,20.1,10.1,7.7,6.2,13.3,1138.0,2200.0,22305.0,31.9,7129257.0,383777.0,23575148.0,121275.0,2.0,5.533333333333334,1185.0,6.2,6.3999999999999995,3.8500000000000005,19250.0,426.0,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.93611622146483,26.655531502509085,36.1592172040491,28.249135071976983,93.55422039153342,94.33819665353624,7.061847688067144,12.00711628659227,40.289837759874,35.01642163260671,1.9339919683690006,14.867616044873126,14.414362733141209,11.818255504998337,36.22451770723858,15.864453123823692,6.810794885925051,100.0,0.0,0.0,0.0,36.0,112.0,1032.0,1193.0,495.0,1013.0,60529.0,80529.0,139,520,467
2020,경남,중학교,1480,980.0,89968.0,104.0,268,4314.0,4629.0,5187.0,2589.0,4834.0,4277.0,3338.0,4688.0,4637.0,4734.0,2723.0,4231.0,4223.0,3722.0,20.55,990.0,97.7,97.3,95.9,94.1,97.0,79.9,97.6,95.5,96.2,93.8,91.4,94.2,5426711841.0,123417926.0,71134394.0,8378495.0,1032750.0,420814.0,1933231.0,206317610.0,3.8,5.9,38.6,43.9,7.8,3.8,6.4,11003.0,1721503.0,13.1,24.5,47.4,11.8,3.2,17.7,63.4,20.1,10.1,7.7,6.2,13.3,1138.0,2200.0,22305.0,31.9,7129257.0,383777.0,23575148.0,121275.0,2.0,5.533333333333334,1185.0,6.2,6.3999999999999995,3.8500000000000005,19250.0,426.0,49.0,1371.0,39.5837141623272,5.746584114464237,6.963286766133242,19.6361860194868,10.918326778808368,17.151902158780157,12.40305349624727,39.41492442860821,37.521768513654266,10.660253561490247,86.26611456338424,90.67304753565102,5.687521613645499,12.47857981994545,45.31991713731869,43.6208927516966,2.8053154367731286,12.195224486250574,35.39140925770502,31.643430866628094,11.330827704439265,1.9759792941783387,7.463128390798706,12.895994459485031,83.62601057790384,3.4779949626111293,0.0,601.0,1043.0,1032.0,1193.0,495.0,1013.0,34848.0,54848.0,139,520,467
2020,경남,초등학교,3113,2174.0,194556.0,130.0,155,4314.0,4629.0,5187.0,2589.0,4834.0,4277.0,3338.0,4688.0,4637.0,4734.0,2723.0,4231.0,4223.0,3722.0,20.55,990.0,97.7,97.3,95.9,94.1,97.0,79.9,97.6,95.5,96.2,93.8,91.4,94.2,5426711841.0,123417926.0,71134394.0,8378495.0,1032750.0,420814.0,1933231.0,206317610.0,3.8,5.9,38.6,43.9,7.8,3.8,6.4,11003.0,1721503.0,13.1,24.5,47.4,11.8,3.2,17.7,63.4,20.1,10.1,7.7,6.2,13.3,1138.0,2200.0,22305.0,31.9,7129257.0,383777.0,23575148.0,121275.0,2.0,5.533333333333334,1185.0,6.2,6.3999999999999995,3.8500000000000005,19250.0,426.0,49.0,8635.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157378924536722,37.78729496264819,33.76956247754047,16.28576363527462,89.12494493764416,92.24432110818671,7.875831940585912,14.604327232257612,43.31291036040807,43.58976191947736,2.3353104491062266,9.270675123253325,68.79944332701801,15.557757461782062,3.6201600886677405,1.0153215487117517,1.7366424505671159,20.03229635761983,79.96770364238017,0.0,0.0,330.0,537.0,1032.0,1193.0,495.0,1013.0,31369.0,51369.0,139,520,467
2020,경북,고등학교,1139,1109.0,70718.0,-29.0,236,3468.0,3652.0,4013.0,2060.0,3783.0,3392.0,2736.0,3627.0,3762.0,3705.0,2131.0,3402.0,3341.0,2934.0,18.75,979.0,95.3,97.8,96.1,93.0,94.5,84.7,93.8,93.4,94.1,93.8,88.3,93.1,4844843000.0,105738026.0,42253069.0,29221801.0,1547831.0,326353.0,1153074.0,180240154.0,3.7,6.9,39.5,44.8,7.2,1.7,8.7,12527.0,1446262.0,12.7,25.1,44.2,13.5,4.5,17.9,63.4,24.8,6.2,8.5,7.8,12.9,1092.0,2718.0,16522.0,27.1,6565119.0,460633.0,25940714.0,113845.0,1.2,5.533333333333334,970.0,6.7,6.3999999999999995,2.35,14472.0,523.0,54.1,711.0,43.99081627486243,7.3733578956668735,9.103835757500343,17.559418248310788,10.614445838947908,11.358125984711654,15.111202287703593,39.89120974760662,33.51536491358946,11.482223051100336,85.25460300900949,89.76157526447771,5.143478555801292,11.402107493417118,42.84813275124177,43.169662685084575,3.121743812499571,8.23784135915817,10.461670407953326,34.49133083385166,29.307777641877934,5.287487256806759,12.216928599571876,9.865708434654973,82.53851415232866,4.443587627051599,3.1521897859647696,739.0,1468.0,844.0,845.0,415.0,1302.0,24119.0,39119.0,83,370,354
2020,경북,유치원,295,656.0,80846.0,53.0,130,3468.0,3652.0,4013.0,2060.0,3783.0,3392.0,2736.0,3627.0,3762.0,3705.0,2131.0,3402.0,3341.0,2934.0,18.75,979.0,95.3,97.8,96.1,93.0,94.5,84.7,93.8,93.4,94.1,93.8,88.3,93.1,4844843000.0,105738026.0,42253069.0,29221801.0,1547831.0,326353.0,1153074.0,180240154.0,3.7,6.9,39.5,44.8,7.2,1.7,8.7,12527.0,1446262.0,12.7,25.1,44.2,13.5,4.5,17.9,63.4,24.8,6.2,8.5,7.8,12.9,1092.0,2718.0,16522.0,27.1,6565119.0,460633.0,25940714.0,113845.0,1.2,5.533333333333334,970.0,6.7,6.3999999999999995,2.35,14472.0,523.0,54.1,,0.0,0.0,0.0,0.0,0.0,0.0,8.93611622146483,26.655531502509085,36.1592172040491,28.249135071976983,93.55422039153342,94.33819665353624,7.061847688067144,12.00711628659227,40.289837759874,35.01642163260671,1.9339919683690006,14.867616044873126,14.414362733141209,11.818255504998337,36.22451770723858,15.864453123823692,6.810794885925051,100.0,0.0,0.0,0.0,19.0,62.0,844.0,845.0,415.0,1302.0,37283.0,52283.0,83,370,354
2020,경북,중학교,1060,814.0,62444.0,38.0,236,3468.0,3652.0,4013.0,2060.0,3783.0,3392.0,2736.0,3627.0,3762.0,3705.0,2131.0,3402.0,3341.0,2934.0,18.75,979.0,95.3,97.8,96.1,93.0,94.5,84.7,93.8,93.4,94.1,93.8,88.3,93.1,4844843000.0,105738026.0,42253069.0,29221801.0,1547831.0,326353.0,1153074.0,180240154.0,3.7,6.9,39.5,44.8,7.2,1.7,8.7,12527.0,1446262.0,12.7,25.1,44.2,13.5,4.5,17.9,63.4,24.8,6.2,8.5,7.8,12.9,1092.0,2718.0,16522.0,27.1,6565119.0,460633.0,25940714.0,113845.0,1.2,5.533333333333334,970.0,6.7,6.3999999999999995,2.35,14472.0,523.0,54.1,1393.0,39.5837141623272,5.746584114464237,6.963286766133242,19.6361860194868,10.918326778808368,17.151902158780157,12.40305349624727,39.41492442860821,37.521768513654266,10.660253561490247,86.26611456338424,90.67304753565102,5.687521613645499,12.47857981994545,45.31991713731869,43.6208927516966,2.8053154367731286,12.195224486250574,35.39140925770502,31.643430866628094,11.330827704439265,1.9759792941783387,7.463128390798706,12.895994459485031,83.62601057790384,3.4779949626111293,0.0,739.0,1468.0,844.0,845.0,415.0,1302.0,23024.0,38024.0,83,370,354
2020,경북,초등학교,2221,1709.0,130977.0,120.0,130,3468.0,3652.0,4013.0,2060.0,3783.0,3392.0,2736.0,3627.0,3762.0,3705.0,2131.0,3402.0,3341.0,2934.0,18.75,979.0,95.3,97.8,96.1,93.0,94.5,84.7,93.8,93.4,94.1,93.8,88.3,93.1,4844843000.0,105738026.0,42253069.0,29221801.0,1547831.0,326353.0,1153074.0,180240154.0,3.7,6.9,39.5,44.8,7.2,1.7,8.7,12527.0,1446262.0,12.7,25.1,44.2,13.5,4.5,17.9,63.4,24.8,6.2,8.5,7.8,12.9,1092.0,2718.0,16522.0,27.1,6565119.0,460633.0,25940714.0,113845.0,1.2,5.533333333333334,970.0,6.7,6.3999999999999995,2.35,14472.0,523.0,54.1,6988.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157378924536722,37.78729496264819,33.76956247754047,16.28576363527462,89.12494493764416,92.24432110818671,7.875831940585912,14.604327232257612,43.31291036040807,43.58976191947736,2.3353104491062266,9.270675123253325,68.79944332701801,15.557757461782062,3.6201600886677405,1.0153215487117517,1.7366424505671159,20.03229635761983,79.96770364238017,0.0,0.0,335.0,1399.0,844.0,845.0,415.0,1302.0,22033.0,37033.0,83,370,354
2020,광주,고등학교,687,697.0,49287.0,-39.0,105,1622.0,1664.0,1747.0,969.0,1727.0,1656.0,1208.0,1825.0,1721.0,1806.0,1113.0,1736.0,1800.0,1448.0,19.5,322.0,96.9,99.4,96.3,91.3,78.9,80.1,98.8,93.8,94.4,96.0,78.0,91.2,2147930655.0,43616024.0,27518158.0,5333010.0,861213.0,148290.0,1100788.0,78577483.0,3.7,5.9,53.2,37.9,2.4,0.6,10.7,7204.0,676281.0,16.7,24.1,43.7,11.1,4.5,16.3,53.3,13.9,6.6,12.0,3.3,29.6,1120.0,1211.0,10432.0,47.2,3372577.0,170801.0,7499770.0,76193.0,3.7,5.533333333333334,449.0,5.4,6.3999999999999995,4.5,8364.0,152.0,48.6,301.0,43.99081627486243,7.3733578956668735,9.103835757500343,17.559418248310788,10.614445838947908,11.358125984711654,15.111202287703593,39.89120974760662,33.51536491358946,11.482223051100336,85.25460300900949,89.76157526447771,5.143478555801292,11.402107493417118,42.84813275124177,43.169662685084575,3.121743812499571,8.23784135915817,10.461670407953326,34.49133083385166,29.307777641877934,5.287487256806759,12.216928599571876,9.865708434654973,82.53851415232866,4.443587627051599,3.1521897859647696,189.0,532.0,679.0,233.0,0.0,602.0,40156.0,80156.0,73,232,197
2020,광주,유치원,144,329.0,51554.0,12.0,41,1622.0,1664.0,1747.0,969.0,1727.0,1656.0,1208.0,1825.0,1721.0,1806.0,1113.0,1736.0,1800.0,1448.0,19.5,322.0,96.9,99.4,96.3,91.3,78.9,80.1,98.8,93.8,94.4,96.0,78.0,91.2,2147930655.0,43616024.0,27518158.0,5333010.0,861213.0,148290.0,1100788.0,78577483.0,3.7,5.9,53.2,37.9,2.4,0.6,10.7,7204.0,676281.0,16.7,24.1,43.7,11.1,4.5,16.3,53.3,13.9,6.6,12.0,3.3,29.6,1120.0,1211.0,10432.0,47.2,3372577.0,170801.0,7499770.0,76193.0,3.7,5.533333333333334,449.0,5.4,6.3999999999999995,4.5,8364.0,152.0,48.6,,0.0,0.0,0.0,0.0,0.0,0.0,8.93611622146483,26.655531502509085,36.1592172040491,28.249135071976983,93.55422039153342,94.33819665353624,7.061847688067144,12.00711628659227,40.289837759874,35.01642163260671,1.9339919683690006,14.867616044873126,14.414362733141209,11.818255504998337,36.22451770723858,15.864453123823692,6.810794885925051,100.0,0.0,0.0,0.0,4.0,63.0,679.0,233.0,0.0,602.0,36522.0,76522.0,73,232,197
2020,광주,중학교,635,552.0,43817.0,68.0,105,1622.0,1664.0,1747.0,969.0,1727.0,1656.0,1208.0,1825.0,1721.0,1806.0,1113.0,1736.0,1800.0,1448.0,19.5,322.0,96.9,99.4,96.3,91.3,78.9,80.1,98.8,93.8,94.4,96.0,78.0,91.2,2147930655.0,43616024.0,27518158.0,5333010.0,861213.0,148290.0,1100788.0,78577483.0,3.7,5.9,53.2,37.9,2.4,0.6,10.7,7204.0,676281.0,16.7,24.1,43.7,11.1,4.5,16.3,53.3,13.9,6.6,12.0,3.3,29.6,1120.0,1211.0,10432.0,47.2,3372577.0,170801.0,7499770.0,76193.0,3.7,5.533333333333334,449.0,5.4,6.3999999999999995,4.5,8364.0,152.0,48.6,511.0,39.5837141623272,5.746584114464237,6.963286766133242,19.6361860194868,10.918326778808368,17.151902158780157,12.40305349624727,39.41492442860821,37.521768513654266,10.660253561490247,86.26611456338424,90.67304753565102,5.687521613645499,12.47857981994545,45.31991713731869,43.6208927516966,2.8053154367731286,12.195224486250574,35.39140925770502,31.643430866628094,11.330827704439265,1.9759792941783387,7.463128390798706,12.895994459485031,83.62601057790384,3.4779949626111293,0.0,189.0,532.0,679.0,233.0,0.0,602.0,26096.0,66096.0,73,232,197
2020,광주,초등학교,1333,1092.0,88436.0,67.0,41,1622.0,1664.0,1747.0,969.0,1727.0,1656.0,1208.0,1825.0,1721.0,1806.0,1113.0,1736.0,1800.0,1448.0,19.5,322.0,96.9,99.4,96.3,91.3,78.9,80.1,98.8,93.8,94.4,96.0,78.0,91.2,2147930655.0,43616024.0,27518158.0,5333010.0,861213.0,148290.0,1100788.0,78577483.0,3.7,5.9,53.2,37.9,2.4,0.6,10.7,7204.0,676281.0,16.7,24.1,43.7,11.1,4.5,16.3,53.3,13.9,6.6,12.0,3.3,29.6,1120.0,1211.0,10432.0,47.2,3372577.0,170801.0,7499770.0,76193.0,3.7,5.533333333333334,449.0,5.4,6.3999999999999995,4.5,8364.0,152.0,48.6,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157378924536722,37.78729496264819,33.76956247754047,16.28576363527462,89.12494493764416,92.24432110818671,7.875831940585912,14.604327232257612,43.31291036040807,43.58976191947736,2.3353104491062266,9.270675123253325,68.79944332701801,15.557757461782062,3.6201600886677405,1.0153215487117517,1.7366424505671159,20.03229635761983,79.96770364238017,0.0,0.0,125.0,223.0,679.0,233.0,0.0,602.0,24413.0,64413.0,73,232,197
2020,대구,고등학교,1188,1015.0,71813.0,18.0,234,2911.0,2981.0,3179.0,2054.0,2757.0,2221.0,2472.0,2936.0,2776.0,2818.0,1944.0,2476.0,2224.0,2585.0,19.9,460.0,99.8,99.8,99.6,99.6,98.7,96.7,99.3,97.8,98.7,95.7,96.7,98.4,3262805000.0,91480177.0,55924040.0,37486530.0,1307220.0,307579.0,132010.0,186637556.0,5.7,9.8,42.2,39.7,6.8,1.4,10.1,12032.0,1190154.0,11.6,22.9,47.0,15.5,3.1,14.5,62.0,13.2,7.9,6.6,2.0,20.8,886.0,1442.0,13261.0,46.2,5010673.0,328249.0,11552931.0,117594.0,1.5,5.533333333333334,691.0,5.2,6.3999999999999995,2.1,13233.0,361.0,42.0,290.0,43.99081627486243,7.3733578956668735,9.103835757500343,17.559418248310788,10.614445838947908,11.358125984711654,15.111202287703593,39.89120974760662,33.51536491358946,11.482223051100336,85.25460300900949,89.76157526447771,5.143478555801292,11.402107493417118,42.84813275124177,43.169662685084575,3.121743812499571,8.23784135915817,10.461670407953326,34.49133083385166,29.307777641877934,5.287487256806759,12.216928599571876,9.865708434654973,82.53851415232866,4.443587627051599,3.1521897859647696,424.0,797.0,826.0,1617.0,66.0,538.0,42781.0,62781.0,114,354,414
2020,대구,유치원,333,620.0,77041.0,57.0,135,2911.0,2981.0,3179.0,2054.0,2757.0,2221.0,2472.0,2936.0,2776.0,2818.0,1944.0,2476.0,2224.0,2585.0,19.9,460.0,99.8,99.8,99.6,99.6,98.7,96.7,99.3,97.8,98.7,95.7,96.7,98.4,3262805000.0,91480177.0,55924040.0,37486530.0,1307220.0,307579.0,132010.0,186637556.0,5.7,9.8,42.2,39.7,6.8,1.4,10.1,12032.0,1190154.0,11.6,22.9,47.0,15.5,3.1,14.5,62.0,13.2,7.9,6.6,2.0,20.8,886.0,1442.0,13261.0,46.2,5010673.0,328249.0,11552931.0,117594.0,1.5,5.533333333333334,691.0,5.2,6.3999999999999995,2.1,13233.0,361.0,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.93611622146483,26.655531502509085,36.1592172040491,28.249135071976983,93.55422039153342,94.33819665353624,7.061847688067144,12.00711628659227,40.289837759874,35.01642163260671,1.9339919683690006,14.867616044873126,14.414362733141209,11.818255504998337,36.22451770723858,15.864453123823692,6.810794885925051,100.0,0.0,0.0,0.0,0.0,0.0,826.0,1617.0,66.0,538.0,34336.0,54336.0,114,354,414
2020,대구,중학교,977,717.0,62855.0,-22.0,234,2911.0,2981.0,3179.0,2054.0,2757.0,2221.0,2472.0,2936.0,2776.0,2818.0,1944.0,2476.0,2224.0,2585.0,19.9,460.0,99.8,99.8,99.6,99.6,98.7,96.7,99.3,97.8,98.7,95.7,96.7,98.4,3262805000.0,91480177.0,55924040.0,37486530.0,1307220.0,307579.0,132010.0,186637556.0,5.7,9.8,42.2,39.7,6.8,1.4,10.1,12032.0,1190154.0,11.6,22.9,47.0,15.5,3.1,14.5,62.0,13.2,7.9,6.6,2.0,20.8,886.0,1442.0,13261.0,46.2,5010673.0,328249.0,11552931.0,117594.0,1.5,5.533333333333334,691.0,5.2,6.3999999999999995,2.1,13233.0,361.0,42.0,607.0,39.5837141623272,5.746584114464237,6.963286766133242,19.6361860194868,10.918326778808368,17.151902158780157,12.40305349624727,39.41492442860821,37.521768513654266,10.660253561490247,86.26611456338424,90.67304753565102,5.687521613645499,12.47857981994545,45.31991713731869,43.6208927516966,2.8053154367731286,12.195224486250574,35.39140925770502,31.643430866628094,11.330827704439265,1.9759792941783387,7.463128390798706,12.895994459485031,83.62601057790384,3.4779949626111293,0.0,424.0,797.0,826.0,1617.0,66.0,538.0,31764.0,51764.0,114,354,414
2020,대구,초등학교,2094,1466.0,127165.0,49.0,135,2911.0,2981.0,3179.0,2054.0,2757.0,2221.0,2472.0,2936.0,2776.0,2818.0,1944.0,2476.0,2224.0,2585.0,19.9,460.0,99.8,99.8,99.6,99.6,98.7,96.7,99.3,97.8,98.7,95.7,96.7,98.4,3262805000.0,91480177.0,55924040.0,37486530.0,1307220.0,307579.0,132010.0,186637556.0,5.7,9.8,42.2,39.7,6.8,1.4,10.1,12032.0,1190154.0,11.6,22.9,47.0,15.5,3.1,14.5,62.0,13.2,7.9,6.6,2.0,20.8,886.0,1442.0,13261.0,46.2,5010673.0,328249.0,11552931.0,117594.0,1.5,5.533333333333334,691.0,5.2,6.3999999999999995,2.1,13233.0,361.0,42.0,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157378924536722,37.78729496264819,33.76956247754047,16.28576363527462,89.12494493764416,92.24432110818671,7.875831940585912,14.604327232257612,43.31291036040807,43.58976191947736,2.3353104491062266,9.270675123253325,68.79944332701801,15.557757461782062,3.6201600886677405,1.0153215487117517,1.7366424505671159,20.03229635761983,79.96770364238017,0.0,0.0,330.0,304.0,826.0,1617.0,66.0,538.0,28721.0,48721.0,114,354,414
2020,대전,고등학교,735,726.0,46102.0,-25.0,104,1266.0,1462.0,1661.0,588.0,1687.0,1493.0,929.0,1285.0,1546.0,1653.0,723.0,1547.0,1554.0,1070.0,19.799999999999997,310.0,99.0,100.0,99.0,97.7,89.0,93.2,99.7,98.4,98.1,95.5,89.0,96.2,2127975550.0,60758731.0,39117835.0,15995819.0,9750.0,60482.0,1038037.0,116980654.0,5.5,6.0,40.3,42.9,8.4,2.4,11.1,7453.0,673899.0,16.6,25.5,41.2,13.0,3.7,17.3,62.6,31.6,7.5,9.2,7.2,8.1,655.0,1645.0,10597.0,46.8,3127409.0,156602.0,7024315.0,59317.0,4.0,5.533333333333334,423.0,5.0,6.3999999999999995,3.9000000000000004,8410.0,184.0,47.2,178.0,43.99081627486243,7.3733578956668735,9.103835757500343,17.559418248310788,10.614445838947908,11.358125984711654,15.111202287703593,39.89120974760662,33.51536491358946,11.482223051100336,85.25460300900949,89.76157526447771,5.143478555801292,11.402107493417118,42.84813275124177,43.169662685084575,3.121743812499571,8.23784135915817,10.461670407953326,34.49133083385166,29.307777641877934,5.287487256806759,12.216928599571876,9.865708434654973,82.53851415232866,4.443587627051599,3.1521897859647696,125.0,333.0,591.0,944.0,0.0,497.0,30801.0,50801.0,102,270,230
2020,대전,유치원,270,432.0,49539.0,3.0,37,1266.0,1462.0,1661.0,588.0,1687.0,1493.0,929.0,1285.0,1546.0,1653.0,723.0,1547.0,1554.0,1070.0,19.799999999999997,310.0,99.0,100.0,99.0,97.7,89.0,93.2,99.7,98.4,98.1,95.5,89.0,96.2,2127975550.0,60758731.0,39117835.0,15995819.0,9750.0,60482.0,1038037.0,116980654.0,5.5,6.0,40.3,42.9,8.4,2.4,11.1,7453.0,673899.0,16.6,25.5,41.2,13.0,3.7,17.3,62.6,31.6,7.5,9.2,7.2,8.1,655.0,1645.0,10597.0,46.8,3127409.0,156602.0,7024315.0,59317.0,4.0,5.533333333333334,423.0,5.0,6.3999999999999995,3.9000000000000004,8410.0,184.0,47.2,,0.0,0.0,0.0,0.0,0.0,0.0,8.93611622146483,26.655531502509085,36.1592172040491,28.249135071976983,93.55422039153342,94.33819665353624,7.061847688067144,12.00711628659227,40.289837759874,35.01642163260671,1.9339919683690006,14.867616044873126,14.414362733141209,11.818255504998337,36.22451770723858,15.864453123823692,6.810794885925051,100.0,0.0,0.0,0.0,15.0,116.0,591.0,944.0,0.0,497.0,28867.0,48867.0,102,270,230
2020,대전,중학교,662,531.0,40865.0,49.0,104,1266.0,1462.0,1661.0,588.0,1687.0,1493.0,929.0,1285.0,1546.0,1653.0,723.0,1547.0,1554.0,1070.0,19.799999999999997,310.0,99.0,100.0,99.0,97.7,89.0,93.2,99.7,98.4,98.1,95.5,89.0,96.2,2127975550.0,60758731.0,39117835.0,15995819.0,9750.0,60482.0,1038037.0,116980654.0,5.5,6.0,40.3,42.9,8.4,2.4,11.1,7453.0,673899.0,16.6,25.5,41.2,13.0,3.7,17.3,62.6,31.6,7.5,9.2,7.2,8.1,655.0,1645.0,10597.0,46.8,3127409.0,156602.0,7024315.0,59317.0,4.0,5.533333333333334,423.0,5.0,6.3999999999999995,3.9000000000000004,8410.0,184.0,47.2,442.0,39.5837141623272,5.746584114464237,6.963286766133242,19.6361860194868,10.918326778808368,17.151902158780157,12.40305349624727,39.41492442860821,37.521768513654266,10.660253561490247,86.26611456338424,90.67304753565102,5.687521613645499,12.47857981994545,45.31991713731869,43.6208927516966,2.8053154367731286,12.195224486250574,35.39140925770502,31.643430866628094,11.330827704439265,1.9759792941783387,7.463128390798706,12.895994459485031,83.62601057790384,3.4779949626111293,0.0,125.0,333.0,591.0,944.0,0.0,497.0,24034.0,44034.0,102,270,230
2020,대전,초등학교,1276,1044.0,82324.0,-26.0,37,1266.0,1462.0,1661.0,588.0,1687.0,1493.0,929.0,1285.0,1546.0,1653.0,723.0,1547.0,1554.0,1070.0,19.799999999999997,310.0,99.0,100.0,99.0,97.7,89.0,93.2,99.7,98.4,98.1,95.5,89.0,96.2,2127975550.0,60758731.0,39117835.0,15995819.0,9750.0,60482.0,1038037.0,116980654.0,5.5,6.0,40.3,42.9,8.4,2.4,11.1,7453.0,673899.0,16.6,25.5,41.2,13.0,3.7,17.3,62.6,31.6,7.5,9.2,7.2,8.1,655.0,1645.0,10597.0,46.8,3127409.0,156602.0,7024315.0,59317.0,4.0,5.533333333333334,423.0,5.0,6.3999999999999995,3.9000000000000004,8410.0,184.0,47.2,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157378924536722,37.78729496264819,33.76956247754047,16.28576363527462,89.12494493764416,92.24432110818671,7.875831940585912,14.604327232257612,43.31291036040807,43.58976191947736,2.3353104491062266,9.270675123253325,68.79944332701801,15.557757461782062,3.6201600886677405,1.0153215487117517,1.7366424505671159,20.03229635761983,79.96770364238017,0.0,0.0,52.0,156.0,591.0,944.0,0.0,497.0,22763.0,42763.0,102,270,230
2020,부산,고등학교,1327,1130.0,84500.0,-42.0,237,3889.0,3897.0,4141.0,2536.0,3701.0,3204.0,2975.0,4374.0,4146.0,4040.0,2762.0,3597.0,3499.0,3492.0,17.15,637.0,97.3,99.1,95.8,94.5,91.1,94.0,98.6,92.0,97.0,97.0,93.1,95.4,4355469270.0,121575933.0,51078439.0,5269469.0,834976.0,163702.0,84478.0,179006997.0,4.1,5.7,47.9,38.7,5.4,2.3,7.7,10788.0,1395183.0,9.9,23.9,47.3,15.5,3.4,11.4,48.9,22.5,4.3,6.8,2.1,30.0,1192.0,1783.0,17208.0,47.9,7592271.0,326159.0,16530606.0,172439.0,2.5,5.533333333333334,850.0,5.0,6.3999999999999995,3.25,17049.0,226.0,39.2,410.0,43.99081627486243,7.3733578956668735,9.103835757500343,17.559418248310788,10.614445838947908,11.358125984711654,15.111202287703593,39.89120974760662,33.51536491358946,11.482223051100336,85.25460300900949,89.76157526447771,5.143478555801292,11.402107493417118,42.84813275124177,43.169662685084575,3.121743812499571,8.23784135915817,10.461670407953326,34.49133083385166,29.307777641877934,5.287487256806759,12.216928599571876,9.865708434654973,82.53851415232866,4.443587627051599,3.1521897859647696,340.0,388.0,1202.0,158.0,0.0,245.0,37851.0,67726.0,207,413,413
